2020-07-19 15:43:35, INFO: Using device: cuda:0
2020-07-19 15:43:35, INFO: Policy: SARL w/ global state
2020-07-19 15:43:37, INFO: human number: 5
2020-07-19 15:43:37, INFO: Not randomize human's radius and preferred speed
2020-07-19 15:43:37, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2020-07-19 15:43:37, INFO: Square width: 10.0, circle width: 4.0
2020-07-19 15:43:37, INFO: Current learning rate: 0.001000
2020-07-19 16:08:33, INFO: TRAIN in episode 11 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2020-07-19 16:08:45, INFO: TRAIN in episode 12 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:08:56, INFO: TRAIN in episode 13 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2020-07-19 16:09:06, INFO: TRAIN in episode 14 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2020-07-19 16:09:09, INFO: TRAIN in episode 15 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1202
2020-07-19 16:09:14, INFO: TRAIN in episode 16 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1446
2020-07-19 16:09:16, INFO: TRAIN in episode 17 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2540
2020-07-19 16:09:27, INFO: TRAIN in episode 18 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2020-07-19 16:09:37, INFO: TRAIN in episode 19 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0668
2020-07-19 16:09:45, INFO: TRAIN in episode 20 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2020-07-19 16:09:56, INFO: TRAIN in episode 21 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2020-07-19 16:10:07, INFO: TRAIN in episode 22 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0542
2020-07-19 16:10:15, INFO: TRAIN in episode 23 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1513
2020-07-19 16:10:23, INFO: TRAIN in episode 24 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1555
2020-07-19 16:10:39, INFO: TRAIN in episode 25 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:10:45, INFO: TRAIN in episode 26 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1235
2020-07-19 16:10:57, INFO: TRAIN in episode 27 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2020-07-19 16:11:10, INFO: TRAIN in episode 28 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:11:20, INFO: TRAIN in episode 29 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:11:31, INFO: TRAIN in episode 30 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2020-07-19 16:11:35, INFO: TRAIN in episode 31 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1749
2020-07-19 16:11:46, INFO: TRAIN in episode 32 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0920
2020-07-19 16:11:57, INFO: TRAIN in episode 33 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1291
2020-07-19 16:12:06, INFO: TRAIN in episode 34 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0224
2020-07-19 16:12:18, INFO: TRAIN in episode 35 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:12:31, INFO: TRAIN in episode 36 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:12:44, INFO: TRAIN in episode 37 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:12:54, INFO: TRAIN in episode 38 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0562
2020-07-19 16:12:59, INFO: TRAIN in episode 39 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1553
2020-07-19 16:13:10, INFO: TRAIN in episode 40 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.0987
2020-07-19 16:13:20, INFO: TRAIN in episode 41 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1117
2020-07-19 16:13:29, INFO: TRAIN in episode 42 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1414
2020-07-19 16:13:38, INFO: TRAIN in episode 43 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2020-07-19 16:13:50, INFO: TRAIN in episode 44 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1209
2020-07-19 16:13:59, INFO: TRAIN in episode 45 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1368
2020-07-19 16:14:09, INFO: TRAIN in episode 46 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1287
2020-07-19 16:14:19, INFO: TRAIN in episode 47 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1546
2020-07-19 16:14:28, INFO: TRAIN in episode 48 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2020-07-19 16:14:35, INFO: TRAIN in episode 49 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0760
2020-07-19 16:14:47, INFO: TRAIN in episode 50 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0619
2020-07-19 16:14:48, INFO: TRAIN in episode 51 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2192
2020-07-19 16:15:01, INFO: TRAIN in episode 52 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:15:11, INFO: TRAIN in episode 53 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0474
2020-07-19 16:15:21, INFO: TRAIN in episode 54 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:15:31, INFO: TRAIN in episode 55 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2020-07-19 16:15:35, INFO: TRAIN in episode 56 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1139
2020-07-19 16:15:47, INFO: TRAIN in episode 57 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:15:59, INFO: TRAIN in episode 58 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0085
2020-07-19 16:16:11, INFO: TRAIN in episode 59 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:16:22, INFO: TRAIN in episode 60 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2020-07-19 16:16:32, INFO: TRAIN in episode 61 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:16:44, INFO: TRAIN in episode 62 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2020-07-19 16:16:48, INFO: TRAIN in episode 63 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1476
2020-07-19 16:16:58, INFO: TRAIN in episode 64 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:17:08, INFO: TRAIN in episode 65 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1525
2020-07-19 16:17:13, INFO: TRAIN in episode 66 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1346
2020-07-19 16:17:23, INFO: TRAIN in episode 67 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1131
2020-07-19 16:17:34, INFO: TRAIN in episode 68 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2020-07-19 16:17:38, INFO: TRAIN in episode 69 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1228
2020-07-19 16:17:51, INFO: TRAIN in episode 70 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:18:04, INFO: TRAIN in episode 71 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:18:14, INFO: TRAIN in episode 72 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2020-07-19 16:18:26, INFO: TRAIN in episode 73 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0070
2020-07-19 16:18:37, INFO: TRAIN in episode 74 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1151
2020-07-19 16:18:46, INFO: TRAIN in episode 75 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2020-07-19 16:18:51, INFO: TRAIN in episode 76 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1039
2020-07-19 16:19:00, INFO: TRAIN in episode 77 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2020-07-19 16:19:09, INFO: TRAIN in episode 78 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2020-07-19 16:19:15, INFO: TRAIN in episode 79 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1243
2020-07-19 16:19:24, INFO: TRAIN in episode 80 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.0984
2020-07-19 16:19:27, INFO: TRAIN in episode 81 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1134
2020-07-19 16:19:32, INFO: TRAIN in episode 82 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1275
2020-07-19 16:19:44, INFO: TRAIN in episode 83 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:19:55, INFO: TRAIN in episode 84 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:20:05, INFO: TRAIN in episode 85 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1113
2020-07-19 16:20:13, INFO: TRAIN in episode 86 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1381
2020-07-19 16:20:25, INFO: TRAIN in episode 87 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0242
2020-07-19 16:20:36, INFO: TRAIN in episode 88 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0036
2020-07-19 16:20:40, INFO: TRAIN in episode 89 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1307
2020-07-19 16:20:53, INFO: TRAIN in episode 90 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0212
2020-07-19 16:21:06, INFO: TRAIN in episode 91 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:21:19, INFO: TRAIN in episode 92 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:21:31, INFO: TRAIN in episode 93 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0803
2020-07-19 16:21:40, INFO: TRAIN in episode 94 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2226
2020-07-19 16:21:44, INFO: TRAIN in episode 95 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1397
2020-07-19 16:21:55, INFO: TRAIN in episode 96 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:21:57, INFO: TRAIN in episode 97 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2786
2020-07-19 16:22:01, INFO: TRAIN in episode 98 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1142
2020-07-19 16:22:11, INFO: TRAIN in episode 99 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2020-07-19 16:22:15, INFO: TRAIN in episode 100 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1290
2020-07-19 16:22:25, INFO: TRAIN in episode 101 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:22:36, INFO: TRAIN in episode 102 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0579
2020-07-19 16:22:39, INFO: TRAIN in episode 103 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1304
2020-07-19 16:22:49, INFO: TRAIN in episode 104 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0003
2020-07-19 16:23:00, INFO: TRAIN in episode 105 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:23:10, INFO: TRAIN in episode 106 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2020-07-19 16:23:14, INFO: TRAIN in episode 107 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1823
2020-07-19 16:23:24, INFO: TRAIN in episode 108 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2020-07-19 16:23:29, INFO: TRAIN in episode 109 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1363
2020-07-19 16:23:39, INFO: TRAIN in episode 110 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2020-07-19 16:23:51, INFO: TRAIN in episode 111 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:24:03, INFO: TRAIN in episode 112 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0750
2020-07-19 16:24:13, INFO: TRAIN in episode 113 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1378
2020-07-19 16:24:21, INFO: TRAIN in episode 114 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1771
2020-07-19 16:24:27, INFO: TRAIN in episode 115 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1076
2020-07-19 16:24:37, INFO: TRAIN in episode 116 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1072
2020-07-19 16:24:42, INFO: TRAIN in episode 117 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1042
2020-07-19 16:24:46, INFO: TRAIN in episode 118 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1287
2020-07-19 16:24:56, INFO: TRAIN in episode 119 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.0808
2020-07-19 16:25:05, INFO: TRAIN in episode 120 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1777
2020-07-19 16:25:16, INFO: TRAIN in episode 121 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0883
2020-07-19 16:25:29, INFO: TRAIN in episode 122 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0068
2020-07-19 16:25:39, INFO: TRAIN in episode 123 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0356
2020-07-19 16:25:49, INFO: TRAIN in episode 124 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2020-07-19 16:25:53, INFO: TRAIN in episode 125 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1786
2020-07-19 16:25:58, INFO: TRAIN in episode 126 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1518
2020-07-19 16:26:08, INFO: TRAIN in episode 127 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0397
2020-07-19 16:26:21, INFO: TRAIN in episode 128 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0301
2020-07-19 16:26:25, INFO: TRAIN in episode 129 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1295
2020-07-19 16:26:36, INFO: TRAIN in episode 130 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:26:39, INFO: TRAIN in episode 131 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1370
2020-07-19 16:26:48, INFO: TRAIN in episode 132 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2020-07-19 16:27:00, INFO: TRAIN in episode 133 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:27:13, INFO: TRAIN in episode 134 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0663
2020-07-19 16:27:24, INFO: TRAIN in episode 135 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0370
2020-07-19 16:27:34, INFO: TRAIN in episode 136 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1060
2020-07-19 16:27:46, INFO: TRAIN in episode 137 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0203
2020-07-19 16:27:52, INFO: TRAIN in episode 138 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1282
2020-07-19 16:27:57, INFO: TRAIN in episode 139 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1186
2020-07-19 16:28:06, INFO: TRAIN in episode 140 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2020-07-19 16:28:15, INFO: TRAIN in episode 141 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2020-07-19 16:28:20, INFO: TRAIN in episode 142 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1710
2020-07-19 16:28:32, INFO: TRAIN in episode 143 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:28:37, INFO: TRAIN in episode 144 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1108
2020-07-19 16:28:42, INFO: TRAIN in episode 145 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1632
2020-07-19 16:28:51, INFO: TRAIN in episode 146 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:28:56, INFO: TRAIN in episode 147 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1446
2020-07-19 16:29:09, INFO: TRAIN in episode 148 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:29:20, INFO: TRAIN in episode 149 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0313
2020-07-19 16:29:32, INFO: TRAIN in episode 150 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0041
2020-07-19 16:29:36, INFO: TRAIN in episode 151 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1367
2020-07-19 16:29:46, INFO: TRAIN in episode 152 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2020-07-19 16:29:50, INFO: TRAIN in episode 153 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1223
2020-07-19 16:30:02, INFO: TRAIN in episode 154 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2020-07-19 16:30:15, INFO: TRAIN in episode 155 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:30:19, INFO: TRAIN in episode 156 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1292
2020-07-19 16:30:28, INFO: TRAIN in episode 157 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2020-07-19 16:30:41, INFO: TRAIN in episode 158 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:30:46, INFO: TRAIN in episode 159 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1550
2020-07-19 16:30:59, INFO: TRAIN in episode 160 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:31:02, INFO: TRAIN in episode 161 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1294
2020-07-19 16:31:14, INFO: TRAIN in episode 162 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:31:27, INFO: TRAIN in episode 163 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2020-07-19 16:31:38, INFO: TRAIN in episode 164 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0138
2020-07-19 16:31:50, INFO: TRAIN in episode 165 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:32:01, INFO: TRAIN in episode 166 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0329
2020-07-19 16:32:09, INFO: TRAIN in episode 167 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1874
2020-07-19 16:32:19, INFO: TRAIN in episode 168 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1397
2020-07-19 16:32:32, INFO: TRAIN in episode 169 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:32:43, INFO: TRAIN in episode 170 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2020-07-19 16:32:47, INFO: TRAIN in episode 171 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1273
2020-07-19 16:32:59, INFO: TRAIN in episode 172 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:33:09, INFO: TRAIN in episode 173 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.0889
2020-07-19 16:33:18, INFO: TRAIN in episode 174 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2020-07-19 16:33:28, INFO: TRAIN in episode 175 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1313
2020-07-19 16:33:38, INFO: TRAIN in episode 176 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:33:48, INFO: TRAIN in episode 177 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:33:59, INFO: TRAIN in episode 178 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1467
2020-07-19 16:34:09, INFO: TRAIN in episode 179 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.0842
2020-07-19 16:34:20, INFO: TRAIN in episode 180 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:34:30, INFO: TRAIN in episode 181 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2020-07-19 16:34:41, INFO: TRAIN in episode 182 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0627
2020-07-19 16:34:52, INFO: TRAIN in episode 183 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:35:02, INFO: TRAIN in episode 184 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2020-07-19 16:35:15, INFO: TRAIN in episode 185 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:35:26, INFO: TRAIN in episode 186 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0781
2020-07-19 16:35:36, INFO: TRAIN in episode 187 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2020-07-19 16:35:40, INFO: TRAIN in episode 188 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1284
2020-07-19 16:35:51, INFO: TRAIN in episode 189 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:36:03, INFO: TRAIN in episode 190 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:36:13, INFO: TRAIN in episode 191 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2020-07-19 16:36:22, INFO: TRAIN in episode 192 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0416
2020-07-19 16:36:34, INFO: TRAIN in episode 193 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0729
2020-07-19 16:36:43, INFO: TRAIN in episode 194 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0460
2020-07-19 16:36:55, INFO: TRAIN in episode 195 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 16:37:00, INFO: TRAIN in episode 196 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1023
