2020-07-19 22:20:40, INFO: Current git head hash code: %s
2020-07-19 22:20:40, INFO: Using device: cuda:0
2020-07-19 22:20:40, INFO: Policy: CADRL without occupancy map
2020-07-19 22:20:42, INFO: human number: 3
2020-07-19 22:20:42, INFO: Not randomize human's radius and preferred speed
2020-07-19 22:20:42, INFO: Training simulation: mixed, test simulation: mixed
2020-07-19 22:20:42, INFO: Square width: 10.0, circle width: 4.0
2020-07-19 22:20:42, INFO: Current learning rate: 0.001000
2020-07-19 22:33:55, INFO: TRAIN in episode 18 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-07-19 22:34:00, INFO: TRAIN in episode 19 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:34:06, INFO: TRAIN in episode 20 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2020-07-19 22:34:13, INFO: TRAIN in episode 21 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0852
2020-07-19 22:34:18, INFO: TRAIN in episode 22 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2020-07-19 22:34:22, INFO: TRAIN in episode 23 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2020-07-19 22:34:27, INFO: TRAIN in episode 24 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2020-07-19 22:34:32, INFO: TRAIN in episode 25 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2020-07-19 22:34:37, INFO: TRAIN in episode 26 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2020-07-19 22:34:42, INFO: TRAIN in episode 27 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2020-07-19 22:34:48, INFO: TRAIN in episode 28 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2020-07-19 22:34:53, INFO: TRAIN in episode 29 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:34:58, INFO: TRAIN in episode 30 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2020-07-19 22:35:03, INFO: TRAIN in episode 31 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2020-07-19 22:35:08, INFO: TRAIN in episode 32 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1107
2020-07-19 22:35:14, INFO: TRAIN in episode 33 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2020-07-19 22:35:19, INFO: TRAIN in episode 34 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:35:25, INFO: TRAIN in episode 35 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:35:30, INFO: TRAIN in episode 36 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2020-07-19 22:35:35, INFO: TRAIN in episode 37 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2020-07-19 22:35:41, INFO: TRAIN in episode 38 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1281
2020-07-19 22:35:46, INFO: TRAIN in episode 39 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2020-07-19 22:35:51, INFO: TRAIN in episode 40 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2020-07-19 22:35:56, INFO: TRAIN in episode 41 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2020-07-19 22:36:01, INFO: TRAIN in episode 42 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2020-07-19 22:36:03, INFO: TRAIN in episode 43 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1509
2020-07-19 22:36:10, INFO: TRAIN in episode 44 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2020-07-19 22:36:15, INFO: TRAIN in episode 45 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2020-07-19 22:36:22, INFO: TRAIN in episode 46 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0870
2020-07-19 22:36:27, INFO: TRAIN in episode 47 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2020-07-19 22:36:32, INFO: TRAIN in episode 48 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2020-07-19 22:36:37, INFO: TRAIN in episode 49 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2020-07-19 22:36:41, INFO: TRAIN in episode 50 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2020-07-19 22:36:48, INFO: TRAIN in episode 51 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2020-07-19 22:36:53, INFO: TRAIN in episode 52 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2020-07-19 22:36:57, INFO: TRAIN in episode 53 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-07-19 22:37:02, INFO: TRAIN in episode 54 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2020-07-19 22:37:08, INFO: TRAIN in episode 55 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1386
2020-07-19 22:37:13, INFO: TRAIN in episode 56 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1178
2020-07-19 22:37:19, INFO: TRAIN in episode 57 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0283
2020-07-19 22:37:24, INFO: TRAIN in episode 58 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2020-07-19 22:37:31, INFO: TRAIN in episode 59 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2020-07-19 22:37:35, INFO: TRAIN in episode 60 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-07-19 22:37:40, INFO: TRAIN in episode 61 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2020-07-19 22:37:44, INFO: TRAIN in episode 62 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-07-19 22:37:50, INFO: TRAIN in episode 63 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:37:55, INFO: TRAIN in episode 64 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2020-07-19 22:38:00, INFO: TRAIN in episode 65 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2020-07-19 22:38:04, INFO: TRAIN in episode 66 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2020-07-19 22:38:08, INFO: TRAIN in episode 67 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2020-07-19 22:38:15, INFO: TRAIN in episode 68 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2020-07-19 22:38:21, INFO: TRAIN in episode 69 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:38:25, INFO: TRAIN in episode 70 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2020-07-19 22:38:30, INFO: TRAIN in episode 71 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2516
2020-07-19 22:38:35, INFO: TRAIN in episode 72 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2020-07-19 22:38:40, INFO: TRAIN in episode 73 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2020-07-19 22:38:46, INFO: TRAIN in episode 74 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2020-07-19 22:38:51, INFO: TRAIN in episode 75 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1563
2020-07-19 22:38:55, INFO: TRAIN in episode 76 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1435
2020-07-19 22:39:00, INFO: TRAIN in episode 77 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2020-07-19 22:39:05, INFO: TRAIN in episode 78 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.1501
2020-07-19 22:39:10, INFO: TRAIN in episode 79 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2020-07-19 22:39:15, INFO: TRAIN in episode 80 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2020-07-19 22:39:20, INFO: TRAIN in episode 81 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2020-07-19 22:39:27, INFO: TRAIN in episode 82 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2020-07-19 22:39:32, INFO: TRAIN in episode 83 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2020-07-19 22:39:36, INFO: TRAIN in episode 84 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2020-07-19 22:39:40, INFO: TRAIN in episode 85 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2383
2020-07-19 22:39:44, INFO: TRAIN in episode 86 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2020-07-19 22:39:49, INFO: TRAIN in episode 87 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2020-07-19 22:39:54, INFO: TRAIN in episode 88 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2020-07-19 22:39:58, INFO: TRAIN in episode 89 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2020-07-19 22:40:03, INFO: TRAIN in episode 90 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2304
2020-07-19 22:40:08, INFO: TRAIN in episode 91 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-07-19 22:40:13, INFO: TRAIN in episode 92 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2020-07-19 22:40:16, INFO: TRAIN in episode 93 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1585
2020-07-19 22:40:18, INFO: TRAIN in episode 94 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1448
2020-07-19 22:40:24, INFO: TRAIN in episode 95 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:40:29, INFO: TRAIN in episode 96 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2020-07-19 22:40:34, INFO: TRAIN in episode 97 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1609
2020-07-19 22:40:38, INFO: TRAIN in episode 98 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2020-07-19 22:40:43, INFO: TRAIN in episode 99 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2020-07-19 22:40:49, INFO: TRAIN in episode 100 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:40:54, INFO: TRAIN in episode 101 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2020-07-19 22:40:59, INFO: TRAIN in episode 102 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2020-07-19 22:41:04, INFO: TRAIN in episode 103 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1401
2020-07-19 22:41:09, INFO: TRAIN in episode 104 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2020-07-19 22:41:15, INFO: TRAIN in episode 105 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2020-07-19 22:41:20, INFO: TRAIN in episode 106 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-07-19 22:41:25, INFO: TRAIN in episode 107 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2020-07-19 22:41:29, INFO: TRAIN in episode 108 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2020-07-19 22:41:34, INFO: TRAIN in episode 109 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2020-07-19 22:41:41, INFO: TRAIN in episode 110 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0103
2020-07-19 22:41:46, INFO: TRAIN in episode 111 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.0752
2020-07-19 22:41:51, INFO: TRAIN in episode 112 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2020-07-19 22:41:55, INFO: TRAIN in episode 113 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2020-07-19 22:41:59, INFO: TRAIN in episode 114 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2020-07-19 22:42:05, INFO: TRAIN in episode 115 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2020-07-19 22:42:11, INFO: TRAIN in episode 116 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:42:15, INFO: TRAIN in episode 117 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2020-07-19 22:42:20, INFO: TRAIN in episode 118 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2020-07-19 22:42:25, INFO: TRAIN in episode 119 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2020-07-19 22:42:30, INFO: TRAIN in episode 120 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2020-07-19 22:42:35, INFO: TRAIN in episode 121 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2020-07-19 22:42:40, INFO: TRAIN in episode 122 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2020-07-19 22:42:45, INFO: TRAIN in episode 123 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2020-07-19 22:42:49, INFO: TRAIN in episode 124 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2020-07-19 22:42:52, INFO: TRAIN in episode 125 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1520
2020-07-19 22:42:57, INFO: TRAIN in episode 126 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2020-07-19 22:43:02, INFO: TRAIN in episode 127 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2020-07-19 22:43:07, INFO: TRAIN in episode 128 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2020-07-19 22:43:11, INFO: TRAIN in episode 129 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2020-07-19 22:43:16, INFO: TRAIN in episode 130 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2020-07-19 22:43:21, INFO: TRAIN in episode 131 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2020-07-19 22:43:26, INFO: TRAIN in episode 132 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2020-07-19 22:43:32, INFO: TRAIN in episode 133 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2020-07-19 22:43:37, INFO: TRAIN in episode 134 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2020-07-19 22:43:42, INFO: TRAIN in episode 135 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2020-07-19 22:43:46, INFO: TRAIN in episode 136 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1499
2020-07-19 22:43:51, INFO: TRAIN in episode 137 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2020-07-19 22:43:56, INFO: TRAIN in episode 138 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2020-07-19 22:44:03, INFO: TRAIN in episode 139 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:44:09, INFO: TRAIN in episode 140 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2020-07-19 22:44:14, INFO: TRAIN in episode 141 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2020-07-19 22:44:19, INFO: TRAIN in episode 142 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2020-07-19 22:44:25, INFO: TRAIN in episode 143 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2020-07-19 22:44:29, INFO: TRAIN in episode 144 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2020-07-19 22:44:34, INFO: TRAIN in episode 145 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2020-07-19 22:44:38, INFO: TRAIN in episode 146 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0304
2020-07-19 22:44:40, INFO: TRAIN in episode 147 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1366
2020-07-19 22:44:46, INFO: TRAIN in episode 148 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2020-07-19 22:44:51, INFO: TRAIN in episode 149 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2020-07-19 22:44:56, INFO: TRAIN in episode 150 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2020-07-19 22:45:01, INFO: TRAIN in episode 151 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2020-07-19 22:45:06, INFO: TRAIN in episode 152 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2020-07-19 22:45:10, INFO: TRAIN in episode 153 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-07-19 22:45:15, INFO: TRAIN in episode 154 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2020-07-19 22:45:22, INFO: TRAIN in episode 155 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:45:23, INFO: TRAIN in episode 156 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1516
2020-07-19 22:45:29, INFO: TRAIN in episode 157 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:45:34, INFO: TRAIN in episode 158 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2020-07-19 22:45:40, INFO: TRAIN in episode 159 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2020-07-19 22:45:43, INFO: TRAIN in episode 160 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1640
2020-07-19 22:45:48, INFO: TRAIN in episode 161 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2020-07-19 22:45:53, INFO: TRAIN in episode 162 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2020-07-19 22:45:55, INFO: TRAIN in episode 163 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1489
2020-07-19 22:46:01, INFO: TRAIN in episode 164 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:46:06, INFO: TRAIN in episode 165 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2020-07-19 22:46:11, INFO: TRAIN in episode 166 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2020-07-19 22:46:15, INFO: TRAIN in episode 167 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2020-07-19 22:46:21, INFO: TRAIN in episode 168 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0013
2020-07-19 22:46:26, INFO: TRAIN in episode 169 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2020-07-19 22:46:29, INFO: TRAIN in episode 170 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0843
2020-07-19 22:46:35, INFO: TRAIN in episode 171 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2020-07-19 22:46:40, INFO: TRAIN in episode 172 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2020-07-19 22:46:45, INFO: TRAIN in episode 173 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2020-07-19 22:46:49, INFO: TRAIN in episode 174 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2020-07-19 22:46:54, INFO: TRAIN in episode 175 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2295
2020-07-19 22:47:00, INFO: TRAIN in episode 176 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:47:05, INFO: TRAIN in episode 177 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2020-07-19 22:47:11, INFO: TRAIN in episode 178 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2020-07-19 22:47:16, INFO: TRAIN in episode 179 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2020-07-19 22:47:21, INFO: TRAIN in episode 180 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1310
2020-07-19 22:47:25, INFO: TRAIN in episode 181 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2020-07-19 22:47:31, INFO: TRAIN in episode 182 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2020-07-19 22:47:37, INFO: TRAIN in episode 183 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2020-07-19 22:47:42, INFO: TRAIN in episode 184 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2020-07-19 22:47:46, INFO: TRAIN in episode 185 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-07-19 22:47:48, INFO: TRAIN in episode 186 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1516
2020-07-19 22:47:53, INFO: TRAIN in episode 187 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2020-07-19 22:47:58, INFO: TRAIN in episode 188 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2020-07-19 22:48:04, INFO: TRAIN in episode 189 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:48:10, INFO: TRAIN in episode 190 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2020-07-19 22:48:16, INFO: TRAIN in episode 191 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2020-07-19 22:48:21, INFO: TRAIN in episode 192 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2020-07-19 22:48:28, INFO: TRAIN in episode 193 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-19 22:48:34, INFO: TRAIN in episode 194 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2020-07-19 22:48:39, INFO: TRAIN in episode 195 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2020-07-19 22:48:45, INFO: TRAIN in episode 196 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
