2020-07-22 22:18:19, INFO: Current git head hash code: %s
2020-07-22 22:18:19, INFO: Using device: cuda:0
2020-07-22 22:18:19, INFO: Policy: SARL w/ global state
2020-07-22 22:18:21, INFO: human number: 5
2020-07-22 22:18:21, INFO: Not randomize human's radius and preferred speed
2020-07-22 22:18:21, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2020-07-22 22:18:21, INFO: Square width: 10.0, circle width: 4.0
2020-07-22 22:18:21, INFO: Current learning rate: 0.001000
2020-07-22 22:51:01, INFO: TRAIN in episode 59 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2036
2020-07-22 22:51:09, INFO: TRAIN in episode 60 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2764
2020-07-22 22:51:14, INFO: TRAIN in episode 61 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1345
2020-07-22 22:51:18, INFO: TRAIN in episode 62 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1500
2020-07-22 22:51:23, INFO: TRAIN in episode 63 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1489
2020-07-22 22:51:30, INFO: TRAIN in episode 64 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2178
2020-07-22 22:51:45, INFO: TRAIN in episode 65 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-22 22:51:54, INFO: TRAIN in episode 66 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1827
2020-07-22 22:51:59, INFO: TRAIN in episode 67 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1329
2020-07-22 22:52:05, INFO: TRAIN in episode 68 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1251
2020-07-22 22:52:10, INFO: TRAIN in episode 69 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2020-07-22 22:52:15, INFO: TRAIN in episode 70 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2209
2020-07-22 22:52:18, INFO: TRAIN in episode 71 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2464
2020-07-22 22:52:19, INFO: TRAIN in episode 72 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2636
2020-07-22 22:52:26, INFO: TRAIN in episode 73 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2521
2020-07-22 22:52:34, INFO: TRAIN in episode 74 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2259
2020-07-22 22:52:47, INFO: TRAIN in episode 75 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-22 22:52:49, INFO: TRAIN in episode 76 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2371
2020-07-22 22:53:00, INFO: TRAIN in episode 77 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2020-07-22 22:53:12, INFO: TRAIN in episode 78 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2020-07-22 22:53:21, INFO: TRAIN in episode 79 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.0924
2020-07-22 22:53:25, INFO: TRAIN in episode 80 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1562
2020-07-22 22:53:29, INFO: TRAIN in episode 81 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1425
2020-07-22 22:53:44, INFO: TRAIN in episode 82 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2020-07-22 22:53:50, INFO: TRAIN in episode 83 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0925
2020-07-22 22:53:56, INFO: TRAIN in episode 84 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2020-07-22 22:54:06, INFO: TRAIN in episode 85 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2020-07-22 22:54:13, INFO: TRAIN in episode 86 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2602
2020-07-22 22:54:18, INFO: TRAIN in episode 87 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1996
2020-07-22 22:54:20, INFO: TRAIN in episode 88 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2598
2020-07-22 22:54:34, INFO: TRAIN in episode 89 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-22 22:54:42, INFO: TRAIN in episode 90 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-07-22 22:54:49, INFO: TRAIN in episode 91 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0770
2020-07-22 22:54:58, INFO: TRAIN in episode 92 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2020-07-22 22:55:11, INFO: TRAIN in episode 93 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-22 22:55:22, INFO: TRAIN in episode 94 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2020-07-22 22:55:25, INFO: TRAIN in episode 95 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2022
2020-07-22 22:55:33, INFO: TRAIN in episode 96 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2275
2020-07-22 22:55:36, INFO: TRAIN in episode 97 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2154
2020-07-22 22:55:43, INFO: TRAIN in episode 98 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2294
2020-07-22 22:55:51, INFO: TRAIN in episode 99 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.1440
2020-07-22 22:55:53, INFO: TRAIN in episode 100 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2258
2020-07-22 22:56:04, INFO: TRAIN in episode 101 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-22 22:56:13, INFO: TRAIN in episode 102 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-07-22 22:56:19, INFO: TRAIN in episode 103 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.1818
2020-07-22 22:56:27, INFO: TRAIN in episode 104 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1870
2020-07-22 22:56:34, INFO: TRAIN in episode 105 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0792
2020-07-22 22:56:44, INFO: TRAIN in episode 106 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2020-07-22 22:56:53, INFO: TRAIN in episode 107 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1905
2020-07-22 22:57:01, INFO: TRAIN in episode 108 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3114
2020-07-22 22:57:09, INFO: TRAIN in episode 109 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3300
2020-07-22 22:57:13, INFO: TRAIN in episode 110 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1398
2020-07-22 22:57:15, INFO: TRAIN in episode 111 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2305
2020-07-22 22:57:20, INFO: TRAIN in episode 112 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1502
2020-07-22 22:57:29, INFO: TRAIN in episode 113 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2020-07-22 22:57:37, INFO: TRAIN in episode 114 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2020-07-22 22:57:41, INFO: TRAIN in episode 115 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1487
2020-07-22 22:57:54, INFO: TRAIN in episode 116 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-22 22:58:00, INFO: TRAIN in episode 117 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0943
2020-07-22 22:58:02, INFO: TRAIN in episode 118 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2307
2020-07-22 22:58:15, INFO: TRAIN in episode 119 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-22 22:58:17, INFO: TRAIN in episode 120 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2057
2020-07-22 22:58:21, INFO: TRAIN in episode 121 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2035
2020-07-22 22:58:26, INFO: TRAIN in episode 122 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1313
2020-07-22 22:58:33, INFO: TRAIN in episode 123 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-07-22 22:58:40, INFO: TRAIN in episode 124 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.1408
2020-07-22 22:58:54, INFO: TRAIN in episode 125 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2020-07-22 22:58:58, INFO: TRAIN in episode 126 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1747
2020-07-22 22:59:02, INFO: TRAIN in episode 127 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2126
2020-07-22 22:59:07, INFO: TRAIN in episode 128 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3080
2020-07-22 22:59:18, INFO: TRAIN in episode 129 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2020-07-22 22:59:29, INFO: TRAIN in episode 130 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0314
2020-07-22 22:59:35, INFO: TRAIN in episode 131 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2628
2020-07-22 22:59:49, INFO: TRAIN in episode 132 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-22 23:00:02, INFO: TRAIN in episode 133 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-22 23:00:08, INFO: TRAIN in episode 134 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1411
2020-07-22 23:00:10, INFO: TRAIN in episode 135 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2272
2020-07-22 23:00:12, INFO: TRAIN in episode 136 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2298
2020-07-22 23:00:21, INFO: TRAIN in episode 137 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1842
2020-07-22 23:00:23, INFO: TRAIN in episode 138 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2496
2020-07-22 23:00:25, INFO: TRAIN in episode 139 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2526
2020-07-22 23:00:41, INFO: TRAIN in episode 140 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-22 23:00:51, INFO: TRAIN in episode 141 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.1089
2020-07-22 23:00:56, INFO: TRAIN in episode 142 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1498
2020-07-22 23:01:01, INFO: TRAIN in episode 143 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1165
2020-07-22 23:01:14, INFO: TRAIN in episode 144 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-22 23:01:22, INFO: TRAIN in episode 145 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1862
2020-07-22 23:01:26, INFO: TRAIN in episode 146 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1270
2020-07-22 23:01:34, INFO: TRAIN in episode 147 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-07-22 23:01:38, INFO: TRAIN in episode 148 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1562
2020-07-22 23:01:46, INFO: TRAIN in episode 149 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2815
2020-07-22 23:02:00, INFO: TRAIN in episode 150 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-22 23:02:07, INFO: TRAIN in episode 151 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2439
2020-07-22 23:02:21, INFO: TRAIN in episode 152 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0229
2020-07-22 23:02:26, INFO: TRAIN in episode 153 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1386
2020-07-22 23:02:34, INFO: TRAIN in episode 154 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.1915
2020-07-22 23:02:43, INFO: TRAIN in episode 155 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1247
2020-07-22 23:02:50, INFO: TRAIN in episode 156 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-07-22 23:02:55, INFO: TRAIN in episode 157 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1330
2020-07-22 23:03:02, INFO: TRAIN in episode 158 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.1744
2020-07-22 23:03:09, INFO: TRAIN in episode 159 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0837
2020-07-22 23:03:13, INFO: TRAIN in episode 160 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1732
2020-07-22 23:03:17, INFO: TRAIN in episode 161 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1272
2020-07-22 23:03:23, INFO: TRAIN in episode 162 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1353
2020-07-22 23:03:34, INFO: TRAIN in episode 163 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.0247
2020-07-22 23:03:43, INFO: TRAIN in episode 164 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2020-07-22 23:03:57, INFO: TRAIN in episode 165 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-22 23:03:59, INFO: TRAIN in episode 166 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2578
2020-07-22 23:04:05, INFO: TRAIN in episode 167 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1536
2020-07-22 23:04:09, INFO: TRAIN in episode 168 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1430
2020-07-22 23:04:13, INFO: TRAIN in episode 169 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1731
2020-07-22 23:04:14, INFO: TRAIN in episode 170 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2275
2020-07-22 23:04:18, INFO: TRAIN in episode 171 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1721
2020-07-22 23:04:28, INFO: TRAIN in episode 172 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2020-07-22 23:04:35, INFO: TRAIN in episode 173 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-07-22 23:04:42, INFO: TRAIN in episode 174 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2411
2020-07-22 23:04:49, INFO: TRAIN in episode 175 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2266
2020-07-22 23:04:57, INFO: TRAIN in episode 176 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2501
2020-07-22 23:05:00, INFO: TRAIN in episode 177 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1782
2020-07-22 23:05:11, INFO: TRAIN in episode 178 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2048
2020-07-22 23:05:15, INFO: TRAIN in episode 179 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1979
2020-07-22 23:05:19, INFO: TRAIN in episode 180 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1389
2020-07-22 23:05:28, INFO: TRAIN in episode 181 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2020-07-22 23:05:31, INFO: TRAIN in episode 182 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1672
2020-07-22 23:05:36, INFO: TRAIN in episode 183 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1478
2020-07-22 23:05:48, INFO: TRAIN in episode 184 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2020-07-22 23:05:52, INFO: TRAIN in episode 185 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1702
2020-07-22 23:05:56, INFO: TRAIN in episode 186 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1410
2020-07-22 23:06:04, INFO: TRAIN in episode 187 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-07-22 23:06:15, INFO: TRAIN in episode 188 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2020-07-22 23:06:23, INFO: TRAIN in episode 189 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2020-07-22 23:06:35, INFO: TRAIN in episode 190 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-22 23:06:42, INFO: TRAIN in episode 191 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-07-22 23:06:54, INFO: TRAIN in episode 192 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-22 23:07:05, INFO: TRAIN in episode 193 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1531
2020-07-22 23:07:11, INFO: TRAIN in episode 194 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.2943
2020-07-22 23:07:20, INFO: TRAIN in episode 195 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-07-22 23:07:24, INFO: TRAIN in episode 196 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1662
