2020-07-24 13:55:38, INFO: Current git head hash code: %s
2020-07-24 13:55:38, INFO: Using device: cuda:0
2020-07-24 13:55:38, INFO: Policy: SARL w/ global state
2020-07-24 13:55:39, INFO: human number: 8
2020-07-24 13:55:39, INFO: Not randomize human's radius and preferred speed
2020-07-24 13:55:39, INFO: Training simulation: circle_crossing, test simulation: square_crossing
2020-07-24 13:55:39, INFO: Square width: 10.0, circle width: 4.0
2020-07-24 13:55:39, INFO: Current learning rate: 0.001000
2020-07-24 14:34:12, INFO: TRAIN in episode 18 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2655
2020-07-24 14:34:24, INFO: TRAIN in episode 19 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1165
2020-07-24 14:34:40, INFO: TRAIN in episode 20 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:34:54, INFO: TRAIN in episode 21 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:35:00, INFO: TRAIN in episode 22 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1431
2020-07-24 14:35:05, INFO: TRAIN in episode 23 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1525
2020-07-24 14:35:07, INFO: TRAIN in episode 24 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2641
2020-07-24 14:35:20, INFO: TRAIN in episode 25 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0357
2020-07-24 14:35:32, INFO: TRAIN in episode 26 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1633
2020-07-24 14:35:34, INFO: TRAIN in episode 27 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2275
2020-07-24 14:35:50, INFO: TRAIN in episode 28 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:35:59, INFO: TRAIN in episode 29 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2746
2020-07-24 14:36:11, INFO: TRAIN in episode 30 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2020-07-24 14:36:19, INFO: TRAIN in episode 31 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1990
2020-07-24 14:36:25, INFO: TRAIN in episode 32 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1278
2020-07-24 14:36:32, INFO: TRAIN in episode 33 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1353
2020-07-24 14:36:41, INFO: TRAIN in episode 34 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2605
2020-07-24 14:36:58, INFO: TRAIN in episode 35 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1817
2020-07-24 14:37:13, INFO: TRAIN in episode 36 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:37:21, INFO: TRAIN in episode 37 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0931
2020-07-24 14:37:37, INFO: TRAIN in episode 38 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:37:46, INFO: TRAIN in episode 39 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.2084
2020-07-24 14:38:04, INFO: TRAIN in episode 40 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0262
2020-07-24 14:38:12, INFO: TRAIN in episode 41 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.2758
2020-07-24 14:38:14, INFO: TRAIN in episode 42 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2718
2020-07-24 14:38:20, INFO: TRAIN in episode 43 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1242
2020-07-24 14:38:22, INFO: TRAIN in episode 44 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2346
2020-07-24 14:38:34, INFO: TRAIN in episode 45 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0083
2020-07-24 14:38:39, INFO: TRAIN in episode 46 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1273
2020-07-24 14:38:44, INFO: TRAIN in episode 47 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2398
2020-07-24 14:38:54, INFO: TRAIN in episode 48 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2020-07-24 14:39:10, INFO: TRAIN in episode 49 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:39:16, INFO: TRAIN in episode 50 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1441
2020-07-24 14:39:23, INFO: TRAIN in episode 51 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1640
2020-07-24 14:39:28, INFO: TRAIN in episode 52 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1841
2020-07-24 14:39:34, INFO: TRAIN in episode 53 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1150
2020-07-24 14:39:40, INFO: TRAIN in episode 54 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1394
2020-07-24 14:39:55, INFO: TRAIN in episode 55 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:40:04, INFO: TRAIN in episode 56 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1789
2020-07-24 14:40:07, INFO: TRAIN in episode 57 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2136
2020-07-24 14:40:15, INFO: TRAIN in episode 58 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2367
2020-07-24 14:40:34, INFO: TRAIN in episode 59 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:40:35, INFO: TRAIN in episode 60 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2966
2020-07-24 14:40:39, INFO: TRAIN in episode 61 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1798
2020-07-24 14:40:57, INFO: TRAIN in episode 62 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0704
2020-07-24 14:41:00, INFO: TRAIN in episode 63 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2196
2020-07-24 14:41:05, INFO: TRAIN in episode 64 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1975
2020-07-24 14:41:11, INFO: TRAIN in episode 65 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1296
2020-07-24 14:41:13, INFO: TRAIN in episode 66 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2353
2020-07-24 14:41:18, INFO: TRAIN in episode 67 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1759
2020-07-24 14:41:34, INFO: TRAIN in episode 68 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:41:49, INFO: TRAIN in episode 69 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0208
2020-07-24 14:41:57, INFO: TRAIN in episode 70 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1536
2020-07-24 14:42:09, INFO: TRAIN in episode 71 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2020-07-24 14:42:19, INFO: TRAIN in episode 72 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0820
2020-07-24 14:42:22, INFO: TRAIN in episode 73 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2281
2020-07-24 14:42:37, INFO: TRAIN in episode 74 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:42:47, INFO: TRAIN in episode 75 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1468
2020-07-24 14:42:59, INFO: TRAIN in episode 76 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1648
2020-07-24 14:43:02, INFO: TRAIN in episode 77 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2029
2020-07-24 14:43:17, INFO: TRAIN in episode 78 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: -0.0117
2020-07-24 14:43:22, INFO: TRAIN in episode 79 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1919
2020-07-24 14:43:36, INFO: TRAIN in episode 80 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1143
2020-07-24 14:43:42, INFO: TRAIN in episode 81 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1009
2020-07-24 14:43:56, INFO: TRAIN in episode 82 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1071
2020-07-24 14:43:59, INFO: TRAIN in episode 83 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3159
2020-07-24 14:44:05, INFO: TRAIN in episode 84 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1465
2020-07-24 14:44:11, INFO: TRAIN in episode 85 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1366
2020-07-24 14:44:13, INFO: TRAIN in episode 86 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2551
2020-07-24 14:44:18, INFO: TRAIN in episode 87 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2049
2020-07-24 14:44:34, INFO: TRAIN in episode 88 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0567
2020-07-24 14:44:39, INFO: TRAIN in episode 89 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1661
2020-07-24 14:44:45, INFO: TRAIN in episode 90 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1242
2020-07-24 14:44:53, INFO: TRAIN in episode 91 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0903
2020-07-24 14:44:58, INFO: TRAIN in episode 92 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1752
2020-07-24 14:45:13, INFO: TRAIN in episode 93 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.0830
2020-07-24 14:45:26, INFO: TRAIN in episode 94 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0773
2020-07-24 14:45:42, INFO: TRAIN in episode 95 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:46:00, INFO: TRAIN in episode 96 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:46:03, INFO: TRAIN in episode 97 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2046
2020-07-24 14:46:19, INFO: TRAIN in episode 98 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1981
2020-07-24 14:46:28, INFO: TRAIN in episode 99 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.2999
2020-07-24 14:46:31, INFO: TRAIN in episode 100 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1973
2020-07-24 14:46:46, INFO: TRAIN in episode 101 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0214
2020-07-24 14:47:01, INFO: TRAIN in episode 102 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0083
2020-07-24 14:47:14, INFO: TRAIN in episode 103 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2020-07-24 14:47:23, INFO: TRAIN in episode 104 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1689
2020-07-24 14:47:38, INFO: TRAIN in episode 105 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0027
2020-07-24 14:47:44, INFO: TRAIN in episode 106 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1622
2020-07-24 14:47:57, INFO: TRAIN in episode 107 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0803
2020-07-24 14:48:13, INFO: TRAIN in episode 108 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0976
2020-07-24 14:48:15, INFO: TRAIN in episode 109 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2898
2020-07-24 14:48:25, INFO: TRAIN in episode 110 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2020-07-24 14:48:31, INFO: TRAIN in episode 111 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1189
2020-07-24 14:48:36, INFO: TRAIN in episode 112 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1309
2020-07-24 14:48:43, INFO: TRAIN in episode 113 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0960
2020-07-24 14:48:54, INFO: TRAIN in episode 114 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0814
2020-07-24 14:49:00, INFO: TRAIN in episode 115 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1240
2020-07-24 14:49:17, INFO: TRAIN in episode 116 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:49:25, INFO: TRAIN in episode 117 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2057
2020-07-24 14:49:38, INFO: TRAIN in episode 118 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1614
2020-07-24 14:49:55, INFO: TRAIN in episode 119 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0174
2020-07-24 14:50:06, INFO: TRAIN in episode 120 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0664
2020-07-24 14:50:22, INFO: TRAIN in episode 121 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0024
2020-07-24 14:50:26, INFO: TRAIN in episode 122 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2402
2020-07-24 14:50:43, INFO: TRAIN in episode 123 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0276
2020-07-24 14:51:00, INFO: TRAIN in episode 124 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0171
2020-07-24 14:51:04, INFO: TRAIN in episode 125 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1585
2020-07-24 14:51:07, INFO: TRAIN in episode 126 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2365
2020-07-24 14:51:18, INFO: TRAIN in episode 127 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2020-07-24 14:51:20, INFO: TRAIN in episode 128 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2400
2020-07-24 14:51:27, INFO: TRAIN in episode 129 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1936
2020-07-24 14:51:35, INFO: TRAIN in episode 130 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0700
2020-07-24 14:51:38, INFO: TRAIN in episode 131 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2531
2020-07-24 14:51:53, INFO: TRAIN in episode 132 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:52:01, INFO: TRAIN in episode 133 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1244
2020-07-24 14:52:07, INFO: TRAIN in episode 134 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1588
2020-07-24 14:52:14, INFO: TRAIN in episode 135 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1373
2020-07-24 14:52:28, INFO: TRAIN in episode 136 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2020-07-24 14:52:34, INFO: TRAIN in episode 137 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1126
2020-07-24 14:52:41, INFO: TRAIN in episode 138 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2319
2020-07-24 14:52:47, INFO: TRAIN in episode 139 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1258
2020-07-24 14:52:58, INFO: TRAIN in episode 140 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1396
2020-07-24 14:53:14, INFO: TRAIN in episode 141 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0299
2020-07-24 14:53:21, INFO: TRAIN in episode 142 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1139
2020-07-24 14:53:37, INFO: TRAIN in episode 143 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:53:46, INFO: TRAIN in episode 144 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.2841
2020-07-24 14:53:52, INFO: TRAIN in episode 145 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1184
2020-07-24 14:53:56, INFO: TRAIN in episode 146 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1544
2020-07-24 14:54:00, INFO: TRAIN in episode 147 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1655
2020-07-24 14:54:04, INFO: TRAIN in episode 148 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2072
2020-07-24 14:54:10, INFO: TRAIN in episode 149 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1700
2020-07-24 14:54:21, INFO: TRAIN in episode 150 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0504
2020-07-24 14:54:27, INFO: TRAIN in episode 151 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1377
2020-07-24 14:54:45, INFO: TRAIN in episode 152 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0316
2020-07-24 14:54:54, INFO: TRAIN in episode 153 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2432
2020-07-24 14:55:05, INFO: TRAIN in episode 154 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2401
2020-07-24 14:55:12, INFO: TRAIN in episode 155 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1963
2020-07-24 14:55:14, INFO: TRAIN in episode 156 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2741
2020-07-24 14:55:30, INFO: TRAIN in episode 157 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:55:40, INFO: TRAIN in episode 158 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1988
2020-07-24 14:55:45, INFO: TRAIN in episode 159 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2055
2020-07-24 14:56:03, INFO: TRAIN in episode 160 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:56:07, INFO: TRAIN in episode 161 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1175
2020-07-24 14:56:23, INFO: TRAIN in episode 162 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:56:32, INFO: TRAIN in episode 163 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1881
2020-07-24 14:56:51, INFO: TRAIN in episode 164 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0390
2020-07-24 14:56:54, INFO: TRAIN in episode 165 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2573
2020-07-24 14:57:01, INFO: TRAIN in episode 166 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0936
2020-07-24 14:57:04, INFO: TRAIN in episode 167 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2020
2020-07-24 14:57:14, INFO: TRAIN in episode 168 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2020-07-24 14:57:29, INFO: TRAIN in episode 169 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-24 14:57:37, INFO: TRAIN in episode 170 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0943
2020-07-24 14:57:43, INFO: TRAIN in episode 171 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1415
2020-07-24 14:57:46, INFO: TRAIN in episode 172 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2610
2020-07-24 14:58:00, INFO: TRAIN in episode 173 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2020-07-24 14:58:02, INFO: TRAIN in episode 174 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2533
2020-07-24 14:58:13, INFO: TRAIN in episode 175 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3101
2020-07-24 14:58:16, INFO: TRAIN in episode 176 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2704
2020-07-24 14:58:32, INFO: TRAIN in episode 177 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0351
2020-07-24 14:58:48, INFO: TRAIN in episode 178 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1169
2020-07-24 14:58:53, INFO: TRAIN in episode 179 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1806
2020-07-24 14:59:12, INFO: TRAIN in episode 180 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0893
2020-07-24 14:59:23, INFO: TRAIN in episode 181 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2241
2020-07-24 14:59:34, INFO: TRAIN in episode 182 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0544
2020-07-24 14:59:41, INFO: TRAIN in episode 183 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1674
2020-07-24 14:59:47, INFO: TRAIN in episode 184 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1866
2020-07-24 14:59:53, INFO: TRAIN in episode 185 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1396
2020-07-24 15:00:03, INFO: TRAIN in episode 186 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0878
2020-07-24 15:00:05, INFO: TRAIN in episode 187 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2486
2020-07-24 15:00:23, INFO: TRAIN in episode 188 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0189
2020-07-24 15:00:34, INFO: TRAIN in episode 189 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2020-07-24 15:00:50, INFO: TRAIN in episode 190 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0001
2020-07-24 15:01:02, INFO: TRAIN in episode 191 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1770
2020-07-24 15:01:06, INFO: TRAIN in episode 192 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2254
2020-07-24 15:01:21, INFO: TRAIN in episode 193 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0039
2020-07-24 15:01:23, INFO: TRAIN in episode 194 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2331
2020-07-24 15:01:37, INFO: TRAIN in episode 195 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2020-07-24 15:01:43, INFO: TRAIN in episode 196 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2413
