2020-07-29 11:53:12, INFO: Current git head hash code: %s
2020-07-29 11:53:12, INFO: Using device: cuda:0
2020-07-29 11:53:12, INFO: Policy: SARL w/ global state
2020-07-29 11:53:13, INFO: human number: 3
2020-07-29 11:53:13, INFO: Not randomize human's radius and preferred speed
2020-07-29 11:53:13, INFO: Training simulation: circle_crossing, test simulation: square_crossing
2020-07-29 11:53:13, INFO: Square width: 10.0, circle width: 4.0
2020-07-29 11:53:13, INFO: Current learning rate: 0.001000
2020-07-29 12:16:15, INFO: TRAIN in episode 23 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2020-07-29 12:16:27, INFO: TRAIN in episode 24 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:16:34, INFO: TRAIN in episode 25 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3140
2020-07-29 12:16:36, INFO: TRAIN in episode 26 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2498
2020-07-29 12:16:47, INFO: TRAIN in episode 27 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:16:53, INFO: TRAIN in episode 28 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-07-29 12:16:57, INFO: TRAIN in episode 29 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3139
2020-07-29 12:17:02, INFO: TRAIN in episode 30 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-07-29 12:17:07, INFO: TRAIN in episode 31 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2751
2020-07-29 12:17:17, INFO: TRAIN in episode 32 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:17:24, INFO: TRAIN in episode 33 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2020-07-29 12:17:31, INFO: TRAIN in episode 34 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3259
2020-07-29 12:17:37, INFO: TRAIN in episode 35 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1642
2020-07-29 12:17:40, INFO: TRAIN in episode 36 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2045
2020-07-29 12:17:46, INFO: TRAIN in episode 37 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2902
2020-07-29 12:17:53, INFO: TRAIN in episode 38 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2704
2020-07-29 12:17:58, INFO: TRAIN in episode 39 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3047
2020-07-29 12:18:09, INFO: TRAIN in episode 40 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:18:12, INFO: TRAIN in episode 41 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1591
2020-07-29 12:18:18, INFO: TRAIN in episode 42 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2523
2020-07-29 12:18:29, INFO: TRAIN in episode 43 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:18:39, INFO: TRAIN in episode 44 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0543
2020-07-29 12:18:42, INFO: TRAIN in episode 45 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1573
2020-07-29 12:18:48, INFO: TRAIN in episode 46 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2020-07-29 12:18:54, INFO: TRAIN in episode 47 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-07-29 12:19:06, INFO: TRAIN in episode 48 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:19:12, INFO: TRAIN in episode 49 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3109
2020-07-29 12:19:19, INFO: TRAIN in episode 50 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.1863
2020-07-29 12:19:23, INFO: TRAIN in episode 51 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1528
2020-07-29 12:19:35, INFO: TRAIN in episode 52 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:19:40, INFO: TRAIN in episode 53 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2819
2020-07-29 12:19:48, INFO: TRAIN in episode 54 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1840
2020-07-29 12:19:52, INFO: TRAIN in episode 55 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1531
2020-07-29 12:19:57, INFO: TRAIN in episode 56 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2650
2020-07-29 12:20:03, INFO: TRAIN in episode 57 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2020-07-29 12:20:10, INFO: TRAIN in episode 58 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2020-07-29 12:20:18, INFO: TRAIN in episode 59 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.0386
2020-07-29 12:20:23, INFO: TRAIN in episode 60 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3160
2020-07-29 12:20:27, INFO: TRAIN in episode 61 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1623
2020-07-29 12:20:36, INFO: TRAIN in episode 62 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2020-07-29 12:20:41, INFO: TRAIN in episode 63 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-07-29 12:20:50, INFO: TRAIN in episode 64 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:20:56, INFO: TRAIN in episode 65 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-07-29 12:21:05, INFO: TRAIN in episode 66 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2020-07-29 12:21:12, INFO: TRAIN in episode 67 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-07-29 12:21:22, INFO: TRAIN in episode 68 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:21:26, INFO: TRAIN in episode 69 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2542
2020-07-29 12:21:31, INFO: TRAIN in episode 70 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-07-29 12:21:39, INFO: TRAIN in episode 71 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2020-07-29 12:21:42, INFO: TRAIN in episode 72 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1818
2020-07-29 12:21:48, INFO: TRAIN in episode 73 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-07-29 12:21:56, INFO: TRAIN in episode 74 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0753
2020-07-29 12:22:01, INFO: TRAIN in episode 75 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-07-29 12:22:08, INFO: TRAIN in episode 76 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2856
2020-07-29 12:22:14, INFO: TRAIN in episode 77 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2520
2020-07-29 12:22:17, INFO: TRAIN in episode 78 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1606
2020-07-29 12:22:23, INFO: TRAIN in episode 79 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-07-29 12:22:34, INFO: TRAIN in episode 80 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0131
2020-07-29 12:22:39, INFO: TRAIN in episode 81 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2020-07-29 12:22:50, INFO: TRAIN in episode 82 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:22:55, INFO: TRAIN in episode 83 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-07-29 12:23:00, INFO: TRAIN in episode 84 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.2754
2020-07-29 12:23:07, INFO: TRAIN in episode 85 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2020-07-29 12:23:14, INFO: TRAIN in episode 86 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2176
2020-07-29 12:23:19, INFO: TRAIN in episode 87 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-07-29 12:23:22, INFO: TRAIN in episode 88 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1653
2020-07-29 12:23:32, INFO: TRAIN in episode 89 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2020-07-29 12:23:35, INFO: TRAIN in episode 90 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1807
2020-07-29 12:23:38, INFO: TRAIN in episode 91 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1688
2020-07-29 12:23:46, INFO: TRAIN in episode 92 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2384
2020-07-29 12:23:53, INFO: TRAIN in episode 93 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2020-07-29 12:24:03, INFO: TRAIN in episode 94 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:24:12, INFO: TRAIN in episode 95 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1552
2020-07-29 12:24:23, INFO: TRAIN in episode 96 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:24:30, INFO: TRAIN in episode 97 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-07-29 12:24:36, INFO: TRAIN in episode 98 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.2736
2020-07-29 12:24:43, INFO: TRAIN in episode 99 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-07-29 12:24:55, INFO: TRAIN in episode 100 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:24:58, INFO: TRAIN in episode 101 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1329
2020-07-29 12:25:09, INFO: TRAIN in episode 102 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.0594
2020-07-29 12:25:19, INFO: TRAIN in episode 103 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2020-07-29 12:25:24, INFO: TRAIN in episode 104 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2020-07-29 12:25:33, INFO: TRAIN in episode 105 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0780
2020-07-29 12:25:40, INFO: TRAIN in episode 106 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-07-29 12:25:45, INFO: TRAIN in episode 107 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-07-29 12:25:50, INFO: TRAIN in episode 108 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-07-29 12:25:53, INFO: TRAIN in episode 109 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1663
2020-07-29 12:26:04, INFO: TRAIN in episode 110 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:26:13, INFO: TRAIN in episode 111 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:26:19, INFO: TRAIN in episode 112 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2091
2020-07-29 12:26:24, INFO: TRAIN in episode 113 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-07-29 12:26:31, INFO: TRAIN in episode 114 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2020-07-29 12:26:37, INFO: TRAIN in episode 115 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2591
2020-07-29 12:26:42, INFO: TRAIN in episode 116 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3575
2020-07-29 12:26:52, INFO: TRAIN in episode 117 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:26:58, INFO: TRAIN in episode 118 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-07-29 12:27:05, INFO: TRAIN in episode 119 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0744
2020-07-29 12:27:11, INFO: TRAIN in episode 120 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2689
2020-07-29 12:27:22, INFO: TRAIN in episode 121 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:27:24, INFO: TRAIN in episode 122 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2546
2020-07-29 12:27:30, INFO: TRAIN in episode 123 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2020-07-29 12:27:37, INFO: TRAIN in episode 124 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2020-07-29 12:27:43, INFO: TRAIN in episode 125 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-07-29 12:27:46, INFO: TRAIN in episode 126 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1601
2020-07-29 12:27:52, INFO: TRAIN in episode 127 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-07-29 12:27:58, INFO: TRAIN in episode 128 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-07-29 12:28:05, INFO: TRAIN in episode 129 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2020-07-29 12:28:12, INFO: TRAIN in episode 130 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0673
2020-07-29 12:28:15, INFO: TRAIN in episode 131 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1516
2020-07-29 12:28:17, INFO: TRAIN in episode 132 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2547
2020-07-29 12:28:23, INFO: TRAIN in episode 133 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-07-29 12:28:30, INFO: TRAIN in episode 134 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.2928
2020-07-29 12:28:42, INFO: TRAIN in episode 135 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:28:48, INFO: TRAIN in episode 136 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2020-07-29 12:28:55, INFO: TRAIN in episode 137 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-07-29 12:28:58, INFO: TRAIN in episode 138 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1547
2020-07-29 12:29:09, INFO: TRAIN in episode 139 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:29:14, INFO: TRAIN in episode 140 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.2858
2020-07-29 12:29:25, INFO: TRAIN in episode 141 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2020-07-29 12:29:31, INFO: TRAIN in episode 142 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1483
2020-07-29 12:29:34, INFO: TRAIN in episode 143 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1845
2020-07-29 12:29:40, INFO: TRAIN in episode 144 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2663
2020-07-29 12:29:44, INFO: TRAIN in episode 145 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1583
2020-07-29 12:29:50, INFO: TRAIN in episode 146 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-07-29 12:29:55, INFO: TRAIN in episode 147 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-07-29 12:30:00, INFO: TRAIN in episode 148 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1282
2020-07-29 12:30:06, INFO: TRAIN in episode 149 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3030
2020-07-29 12:30:11, INFO: TRAIN in episode 150 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-07-29 12:30:18, INFO: TRAIN in episode 151 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2020-07-29 12:30:23, INFO: TRAIN in episode 152 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-07-29 12:30:30, INFO: TRAIN in episode 153 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-07-29 12:30:36, INFO: TRAIN in episode 154 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2020-07-29 12:30:42, INFO: TRAIN in episode 155 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2585
2020-07-29 12:30:44, INFO: TRAIN in episode 156 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2586
2020-07-29 12:30:50, INFO: TRAIN in episode 157 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-07-29 12:30:56, INFO: TRAIN in episode 158 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2020-07-29 12:31:03, INFO: TRAIN in episode 159 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2213
2020-07-29 12:31:10, INFO: TRAIN in episode 160 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3482
2020-07-29 12:31:13, INFO: TRAIN in episode 161 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1433
2020-07-29 12:31:25, INFO: TRAIN in episode 162 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:31:29, INFO: TRAIN in episode 163 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1580
2020-07-29 12:31:40, INFO: TRAIN in episode 164 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:31:47, INFO: TRAIN in episode 165 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2813
2020-07-29 12:31:55, INFO: TRAIN in episode 166 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1597
2020-07-29 12:32:01, INFO: TRAIN in episode 167 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2413
2020-07-29 12:32:07, INFO: TRAIN in episode 168 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-07-29 12:32:13, INFO: TRAIN in episode 169 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.1822
2020-07-29 12:32:17, INFO: TRAIN in episode 170 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1481
2020-07-29 12:32:22, INFO: TRAIN in episode 171 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.2944
2020-07-29 12:32:29, INFO: TRAIN in episode 172 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.1761
2020-07-29 12:32:34, INFO: TRAIN in episode 173 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3349
2020-07-29 12:32:44, INFO: TRAIN in episode 174 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:32:54, INFO: TRAIN in episode 175 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2020-07-29 12:33:01, INFO: TRAIN in episode 176 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-07-29 12:33:07, INFO: TRAIN in episode 177 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-07-29 12:33:12, INFO: TRAIN in episode 178 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-07-29 12:33:18, INFO: TRAIN in episode 179 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3302
2020-07-29 12:33:25, INFO: TRAIN in episode 180 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-07-29 12:33:32, INFO: TRAIN in episode 181 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1668
2020-07-29 12:33:43, INFO: TRAIN in episode 182 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:33:49, INFO: TRAIN in episode 183 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-07-29 12:33:52, INFO: TRAIN in episode 184 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1620
2020-07-29 12:33:58, INFO: TRAIN in episode 185 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2033
2020-07-29 12:34:05, INFO: TRAIN in episode 186 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-07-29 12:34:09, INFO: TRAIN in episode 187 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2898
2020-07-29 12:34:18, INFO: TRAIN in episode 188 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1300
2020-07-29 12:34:22, INFO: TRAIN in episode 189 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1314
2020-07-29 12:34:25, INFO: TRAIN in episode 190 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1621
2020-07-29 12:34:29, INFO: TRAIN in episode 191 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1769
2020-07-29 12:34:33, INFO: TRAIN in episode 192 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1401
2020-07-29 12:34:42, INFO: TRAIN in episode 193 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-29 12:34:49, INFO: TRAIN in episode 194 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1433
2020-07-29 12:34:55, INFO: TRAIN in episode 195 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2626
2020-07-29 12:35:01, INFO: TRAIN in episode 196 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
