2020-07-20 11:40:51, INFO: Current git head hash code: %s
2020-07-20 11:40:51, INFO: Using device: cuda:0
2020-07-20 11:40:51, INFO: Policy: SARL w/ global state
2020-07-20 11:40:53, INFO: human number: 5
2020-07-20 11:40:53, INFO: Not randomize human's radius and preferred speed
2020-07-20 11:40:53, INFO: Training simulation: circle_crossing, test simulation: mixed
2020-07-20 11:40:53, INFO: Square width: 10.0, circle width: 4.0
2020-07-20 11:40:53, INFO: Current learning rate: 0.001000
2020-07-20 12:22:50, INFO: TRAIN in episode 420 has success rate: 1.00, collision rate: 0.00, nav time: 7.75, total reward: 0.4538
2020-07-20 12:22:54, INFO: TRAIN in episode 421 has success rate: 1.00, collision rate: 0.00, nav time: 5.50, total reward: 0.5751
2020-07-20 12:22:57, INFO: TRAIN in episode 422 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2070
2020-07-20 12:23:02, INFO: TRAIN in episode 423 has success rate: 1.00, collision rate: 0.00, nav time: 6.25, total reward: 0.5314
2020-07-20 12:23:04, INFO: TRAIN in episode 424 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2086
2020-07-20 12:23:06, INFO: TRAIN in episode 425 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2047
2020-07-20 12:23:09, INFO: TRAIN in episode 426 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1926
2020-07-20 12:23:13, INFO: TRAIN in episode 427 has success rate: 1.00, collision rate: 0.00, nav time: 6.75, total reward: 0.5042
2020-07-20 12:23:16, INFO: TRAIN in episode 428 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1886
2020-07-20 12:23:21, INFO: TRAIN in episode 429 has success rate: 1.00, collision rate: 0.00, nav time: 7.00, total reward: 0.4902
2020-07-20 12:23:23, INFO: TRAIN in episode 430 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2434
2020-07-20 12:23:34, INFO: TRAIN in episode 431 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-20 12:23:37, INFO: TRAIN in episode 432 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1973
2020-07-20 12:23:42, INFO: TRAIN in episode 433 has success rate: 1.00, collision rate: 0.00, nav time: 7.25, total reward: 0.4423
2020-07-20 12:23:46, INFO: TRAIN in episode 434 has success rate: 1.00, collision rate: 0.00, nav time: 5.00, total reward: 0.6063
2020-07-20 12:23:50, INFO: TRAIN in episode 435 has success rate: 1.00, collision rate: 0.00, nav time: 6.00, total reward: 0.5456
2020-07-20 12:23:54, INFO: TRAIN in episode 436 has success rate: 1.00, collision rate: 0.00, nav time: 6.00, total reward: 0.5428
2020-07-20 12:23:57, INFO: TRAIN in episode 437 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1809
2020-07-20 12:23:59, INFO: TRAIN in episode 438 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2369
2020-07-20 12:24:03, INFO: TRAIN in episode 439 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1569
2020-07-20 12:24:08, INFO: TRAIN in episode 440 has success rate: 1.00, collision rate: 0.00, nav time: 6.75, total reward: 0.5042
2020-07-20 12:24:11, INFO: TRAIN in episode 441 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1728
2020-07-20 12:24:16, INFO: TRAIN in episode 442 has success rate: 1.00, collision rate: 0.00, nav time: 6.50, total reward: 0.5066
2020-07-20 12:24:21, INFO: TRAIN in episode 443 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-07-20 12:24:25, INFO: TRAIN in episode 444 has success rate: 1.00, collision rate: 0.00, nav time: 5.25, total reward: 0.5905
2020-07-20 12:24:30, INFO: TRAIN in episode 445 has success rate: 1.00, collision rate: 0.00, nav time: 8.50, total reward: 0.3896
2020-07-20 12:24:37, INFO: TRAIN in episode 446 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3449
2020-07-20 12:24:42, INFO: TRAIN in episode 447 has success rate: 1.00, collision rate: 0.00, nav time: 6.25, total reward: 0.4904
2020-07-20 12:24:44, INFO: TRAIN in episode 448 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1909
2020-07-20 12:24:48, INFO: TRAIN in episode 449 has success rate: 1.00, collision rate: 0.00, nav time: 5.25, total reward: 0.5905
2020-07-20 12:24:56, INFO: TRAIN in episode 450 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1950
2020-07-20 12:25:00, INFO: TRAIN in episode 451 has success rate: 1.00, collision rate: 0.00, nav time: 5.00, total reward: 0.6063
2020-07-20 12:25:04, INFO: TRAIN in episode 452 has success rate: 1.00, collision rate: 0.00, nav time: 6.50, total reward: 0.5176
2020-07-20 12:25:07, INFO: TRAIN in episode 453 has success rate: 1.00, collision rate: 0.00, nav time: 4.75, total reward: 0.6224
2020-07-20 12:25:10, INFO: TRAIN in episode 454 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1878
2020-07-20 12:25:14, INFO: TRAIN in episode 455 has success rate: 1.00, collision rate: 0.00, nav time: 5.25, total reward: 0.5905
2020-07-20 12:25:21, INFO: TRAIN in episode 456 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0862
2020-07-20 12:25:23, INFO: TRAIN in episode 457 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2462
2020-07-20 12:25:26, INFO: TRAIN in episode 458 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2082
2020-07-20 12:25:31, INFO: TRAIN in episode 459 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2020-07-20 12:25:35, INFO: TRAIN in episode 460 has success rate: 1.00, collision rate: 0.00, nav time: 5.50, total reward: 0.5386
2020-07-20 12:25:38, INFO: TRAIN in episode 461 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1655
2020-07-20 12:25:42, INFO: TRAIN in episode 462 has success rate: 1.00, collision rate: 0.00, nav time: 6.25, total reward: 0.4934
2020-07-20 12:25:44, INFO: TRAIN in episode 463 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2021
2020-07-20 12:25:58, INFO: TRAIN in episode 464 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-20 12:26:00, INFO: TRAIN in episode 465 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1826
2020-07-20 12:26:02, INFO: TRAIN in episode 466 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1823
2020-07-20 12:26:06, INFO: TRAIN in episode 467 has success rate: 1.00, collision rate: 0.00, nav time: 6.25, total reward: 0.5301
2020-07-20 12:26:10, INFO: TRAIN in episode 468 has success rate: 1.00, collision rate: 0.00, nav time: 6.00, total reward: 0.5033
2020-07-20 12:26:13, INFO: TRAIN in episode 469 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1735
2020-07-20 12:26:17, INFO: TRAIN in episode 470 has success rate: 1.00, collision rate: 0.00, nav time: 5.25, total reward: 0.5905
2020-07-20 12:26:21, INFO: TRAIN in episode 471 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1920
2020-07-20 12:26:25, INFO: TRAIN in episode 472 has success rate: 1.00, collision rate: 0.00, nav time: 5.75, total reward: 0.5217
2020-07-20 12:26:26, INFO: TRAIN in episode 473 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2435
2020-07-20 12:26:28, INFO: TRAIN in episode 474 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1939
2020-07-20 12:26:33, INFO: TRAIN in episode 475 has success rate: 1.00, collision rate: 0.00, nav time: 7.25, total reward: 0.4783
2020-07-20 12:26:36, INFO: TRAIN in episode 476 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2171
2020-07-20 12:26:39, INFO: TRAIN in episode 477 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1711
2020-07-20 12:26:44, INFO: TRAIN in episode 478 has success rate: 1.00, collision rate: 0.00, nav time: 7.75, total reward: 0.4538
2020-07-20 12:26:50, INFO: TRAIN in episode 479 has success rate: 1.00, collision rate: 0.00, nav time: 8.25, total reward: 0.4176
2020-07-20 12:26:53, INFO: TRAIN in episode 480 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1726
2020-07-20 12:26:55, INFO: TRAIN in episode 481 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2240
2020-07-20 12:26:58, INFO: TRAIN in episode 482 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1785
2020-07-20 12:27:02, INFO: TRAIN in episode 483 has success rate: 1.00, collision rate: 0.00, nav time: 5.75, total reward: 0.5602
2020-07-20 12:27:07, INFO: TRAIN in episode 484 has success rate: 1.00, collision rate: 0.00, nav time: 5.75, total reward: 0.5602
2020-07-20 12:27:10, INFO: TRAIN in episode 485 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1938
2020-07-20 12:27:13, INFO: TRAIN in episode 486 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1598
2020-07-20 12:27:16, INFO: TRAIN in episode 487 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1756
2020-07-20 12:27:19, INFO: TRAIN in episode 488 has success rate: 1.00, collision rate: 0.00, nav time: 5.50, total reward: 0.5293
2020-07-20 12:27:23, INFO: TRAIN in episode 489 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1724
2020-07-20 12:27:27, INFO: TRAIN in episode 490 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1757
2020-07-20 12:27:28, INFO: TRAIN in episode 491 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2073
2020-07-20 12:27:32, INFO: TRAIN in episode 492 has success rate: 1.00, collision rate: 0.00, nav time: 6.50, total reward: 0.5176
2020-07-20 12:27:36, INFO: TRAIN in episode 493 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1730
2020-07-20 12:27:39, INFO: TRAIN in episode 494 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1791
2020-07-20 12:27:41, INFO: TRAIN in episode 495 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1889
2020-07-20 12:27:44, INFO: TRAIN in episode 496 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1938
2020-07-20 12:27:48, INFO: TRAIN in episode 497 has success rate: 1.00, collision rate: 0.00, nav time: 5.75, total reward: 0.5602
2020-07-20 12:27:54, INFO: TRAIN in episode 498 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3202
2020-07-20 12:27:57, INFO: TRAIN in episode 499 has success rate: 1.00, collision rate: 0.00, nav time: 5.75, total reward: 0.5602
2020-07-20 12:28:00, INFO: TRAIN in episode 500 has success rate: 1.00, collision rate: 0.00, nav time: 5.25, total reward: 0.5608
2020-07-20 12:28:05, INFO: TRAIN in episode 501 has success rate: 1.00, collision rate: 0.00, nav time: 6.50, total reward: 0.4667
2020-07-20 12:28:08, INFO: TRAIN in episode 502 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1688
2020-07-20 12:28:11, INFO: TRAIN in episode 503 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1960
2020-07-20 12:28:15, INFO: TRAIN in episode 504 has success rate: 1.00, collision rate: 0.00, nav time: 6.50, total reward: 0.4694
2020-07-20 12:28:17, INFO: TRAIN in episode 505 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1869
2020-07-20 12:28:19, INFO: TRAIN in episode 506 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2231
2020-07-20 12:28:22, INFO: TRAIN in episode 507 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1823
2020-07-20 12:28:30, INFO: TRAIN in episode 508 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2473
2020-07-20 12:28:32, INFO: TRAIN in episode 509 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2074
2020-07-20 12:28:46, INFO: TRAIN in episode 510 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-20 12:28:48, INFO: TRAIN in episode 511 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1729
2020-07-20 12:28:52, INFO: TRAIN in episode 512 has success rate: 1.00, collision rate: 0.00, nav time: 5.25, total reward: 0.5905
2020-07-20 12:28:54, INFO: TRAIN in episode 513 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1921
2020-07-20 12:28:58, INFO: TRAIN in episode 514 has success rate: 1.00, collision rate: 0.00, nav time: 6.00, total reward: 0.5445
2020-07-20 12:29:00, INFO: TRAIN in episode 515 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1954
2020-07-20 12:29:10, INFO: TRAIN in episode 516 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2020-07-20 12:29:12, INFO: TRAIN in episode 517 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2323
2020-07-20 12:29:16, INFO: TRAIN in episode 518 has success rate: 1.00, collision rate: 0.00, nav time: 7.00, total reward: 0.4558
2020-07-20 12:29:22, INFO: TRAIN in episode 519 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3600
2020-07-20 12:29:24, INFO: TRAIN in episode 520 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1922
2020-07-20 12:29:26, INFO: TRAIN in episode 521 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1973
2020-07-20 12:29:31, INFO: TRAIN in episode 522 has success rate: 1.00, collision rate: 0.00, nav time: 8.50, total reward: 0.4193
2020-07-20 12:29:35, INFO: TRAIN in episode 523 has success rate: 1.00, collision rate: 0.00, nav time: 6.75, total reward: 0.4821
2020-07-20 12:29:41, INFO: TRAIN in episode 524 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-07-20 12:29:46, INFO: TRAIN in episode 525 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1673
2020-07-20 12:29:51, INFO: TRAIN in episode 526 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-07-20 12:29:57, INFO: TRAIN in episode 527 has success rate: 1.00, collision rate: 0.00, nav time: 6.75, total reward: 0.4982
2020-07-20 12:29:59, INFO: TRAIN in episode 528 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2434
2020-07-20 12:30:01, INFO: TRAIN in episode 529 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1892
2020-07-20 12:30:02, INFO: TRAIN in episode 530 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2433
2020-07-20 12:30:07, INFO: TRAIN in episode 531 has success rate: 1.00, collision rate: 0.00, nav time: 8.25, total reward: 0.4305
2020-07-20 12:30:11, INFO: TRAIN in episode 532 has success rate: 1.00, collision rate: 0.00, nav time: 6.00, total reward: 0.5456
2020-07-20 12:30:24, INFO: TRAIN in episode 533 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-20 12:30:29, INFO: TRAIN in episode 534 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1475
2020-07-20 12:30:33, INFO: TRAIN in episode 535 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1504
2020-07-20 12:30:38, INFO: TRAIN in episode 536 has success rate: 1.00, collision rate: 0.00, nav time: 5.00, total reward: 0.6062
2020-07-20 12:30:50, INFO: TRAIN in episode 537 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0326
2020-07-20 12:30:57, INFO: TRAIN in episode 538 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1348
2020-07-20 12:31:10, INFO: TRAIN in episode 539 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-20 12:31:14, INFO: TRAIN in episode 540 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1707
2020-07-20 12:31:19, INFO: TRAIN in episode 541 has success rate: 1.00, collision rate: 0.00, nav time: 7.75, total reward: 0.4013
2020-07-20 12:31:22, INFO: TRAIN in episode 542 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1640
2020-07-20 12:31:25, INFO: TRAIN in episode 543 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2459
2020-07-20 12:31:29, INFO: TRAIN in episode 544 has success rate: 1.00, collision rate: 0.00, nav time: 5.50, total reward: 0.5489
2020-07-20 12:31:31, INFO: TRAIN in episode 545 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2192
2020-07-20 12:31:36, INFO: TRAIN in episode 546 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3596
2020-07-20 12:31:40, INFO: TRAIN in episode 547 has success rate: 1.00, collision rate: 0.00, nav time: 7.00, total reward: 0.4775
2020-07-20 12:31:46, INFO: TRAIN in episode 548 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3201
2020-07-20 12:31:47, INFO: TRAIN in episode 549 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2359
2020-07-20 12:31:51, INFO: TRAIN in episode 550 has success rate: 1.00, collision rate: 0.00, nav time: 5.00, total reward: 0.5539
2020-07-20 12:31:54, INFO: TRAIN in episode 551 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2322
2020-07-20 12:32:00, INFO: TRAIN in episode 552 has success rate: 1.00, collision rate: 0.00, nav time: 8.75, total reward: 0.4084
2020-07-20 12:32:04, INFO: TRAIN in episode 553 has success rate: 1.00, collision rate: 0.00, nav time: 6.75, total reward: 0.5042
2020-07-20 12:32:08, INFO: TRAIN in episode 554 has success rate: 1.00, collision rate: 0.00, nav time: 6.50, total reward: 0.5176
2020-07-20 12:32:12, INFO: TRAIN in episode 555 has success rate: 1.00, collision rate: 0.00, nav time: 4.25, total reward: 0.6146
2020-07-20 12:32:19, INFO: TRAIN in episode 556 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1214
2020-07-20 12:32:22, INFO: TRAIN in episode 557 has success rate: 1.00, collision rate: 0.00, nav time: 6.00, total reward: 0.5456
2020-07-20 12:32:27, INFO: TRAIN in episode 558 has success rate: 1.00, collision rate: 0.00, nav time: 7.00, total reward: 0.4830
2020-07-20 12:32:41, INFO: TRAIN in episode 559 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-20 12:32:47, INFO: TRAIN in episode 560 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3718
2020-07-20 12:32:52, INFO: TRAIN in episode 561 has success rate: 1.00, collision rate: 0.00, nav time: 5.75, total reward: 0.5602
2020-07-20 12:32:56, INFO: TRAIN in episode 562 has success rate: 1.00, collision rate: 0.00, nav time: 4.50, total reward: 0.6390
2020-07-20 12:32:58, INFO: TRAIN in episode 563 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1995
2020-07-20 12:33:01, INFO: TRAIN in episode 564 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1982
2020-07-20 12:33:06, INFO: TRAIN in episode 565 has success rate: 1.00, collision rate: 0.00, nav time: 8.50, total reward: 0.3941
2020-07-20 12:33:08, INFO: TRAIN in episode 566 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2259
2020-07-20 12:33:12, INFO: TRAIN in episode 567 has success rate: 1.00, collision rate: 0.00, nav time: 5.00, total reward: 0.5925
2020-07-20 12:33:13, INFO: TRAIN in episode 568 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2073
2020-07-20 12:33:17, INFO: TRAIN in episode 569 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1766
2020-07-20 12:33:19, INFO: TRAIN in episode 570 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2065
2020-07-20 12:33:21, INFO: TRAIN in episode 571 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2170
2020-07-20 12:33:24, INFO: TRAIN in episode 572 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1753
2020-07-20 12:33:37, INFO: TRAIN in episode 573 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-20 12:33:39, INFO: TRAIN in episode 574 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1905
2020-07-20 12:33:43, INFO: TRAIN in episode 575 has success rate: 1.00, collision rate: 0.00, nav time: 7.25, total reward: 0.4783
2020-07-20 12:33:47, INFO: TRAIN in episode 576 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1854
2020-07-20 12:33:49, INFO: TRAIN in episode 577 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2118
2020-07-20 12:33:52, INFO: TRAIN in episode 578 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1799
2020-07-20 12:33:56, INFO: TRAIN in episode 579 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1777
2020-07-20 12:34:07, INFO: TRAIN in episode 580 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-07-20 12:34:11, INFO: TRAIN in episode 581 has success rate: 1.00, collision rate: 0.00, nav time: 5.50, total reward: 0.5751
2020-07-20 12:34:13, INFO: TRAIN in episode 582 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1991
2020-07-20 12:34:16, INFO: TRAIN in episode 583 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1871
2020-07-20 12:34:20, INFO: TRAIN in episode 584 has success rate: 1.00, collision rate: 0.00, nav time: 6.00, total reward: 0.5408
2020-07-20 12:34:23, INFO: TRAIN in episode 585 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1775
2020-07-20 12:34:27, INFO: TRAIN in episode 586 has success rate: 1.00, collision rate: 0.00, nav time: 6.50, total reward: 0.5176
2020-07-20 12:34:29, INFO: TRAIN in episode 587 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2005
2020-07-20 12:34:33, INFO: TRAIN in episode 588 has success rate: 1.00, collision rate: 0.00, nav time: 6.75, total reward: 0.5027
2020-07-20 12:34:38, INFO: TRAIN in episode 589 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3471
2020-07-20 12:34:41, INFO: TRAIN in episode 590 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1881
2020-07-20 12:34:44, INFO: TRAIN in episode 591 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1753
2020-07-20 12:34:49, INFO: TRAIN in episode 592 has success rate: 1.00, collision rate: 0.00, nav time: 5.50, total reward: 0.5751
2020-07-20 12:34:53, INFO: TRAIN in episode 593 has success rate: 1.00, collision rate: 0.00, nav time: 4.75, total reward: 0.6205
2020-07-20 12:34:56, INFO: TRAIN in episode 594 has success rate: 1.00, collision rate: 0.00, nav time: 4.75, total reward: 0.5873
2020-07-20 12:35:01, INFO: TRAIN in episode 595 has success rate: 1.00, collision rate: 0.00, nav time: 5.50, total reward: 0.5751
2020-07-20 12:35:07, INFO: TRAIN in episode 596 has success rate: 1.00, collision rate: 0.00, nav time: 8.75, total reward: 0.3514
2020-07-20 12:35:09, INFO: TRAIN in episode 597 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1914
2020-07-20 12:35:13, INFO: TRAIN in episode 598 has success rate: 1.00, collision rate: 0.00, nav time: 5.00, total reward: 0.6063
2020-07-20 12:35:16, INFO: TRAIN in episode 599 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1707
2020-07-20 12:35:21, INFO: TRAIN in episode 600 has success rate: 1.00, collision rate: 0.00, nav time: 6.25, total reward: 0.5314
2020-07-20 12:35:25, INFO: TRAIN in episode 601 has success rate: 1.00, collision rate: 0.00, nav time: 6.25, total reward: 0.5168
2020-07-20 12:35:28, INFO: TRAIN in episode 602 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1980
2020-07-20 12:35:37, INFO: TRAIN in episode 603 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2020-07-20 12:35:40, INFO: TRAIN in episode 604 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2006
2020-07-20 12:35:46, INFO: TRAIN in episode 605 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-07-20 12:35:48, INFO: TRAIN in episode 606 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2006
2020-07-20 12:35:50, INFO: TRAIN in episode 607 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1839
2020-07-20 12:35:53, INFO: TRAIN in episode 608 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1921
2020-07-20 12:35:56, INFO: TRAIN in episode 609 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2091
2020-07-20 12:36:00, INFO: TRAIN in episode 610 has success rate: 1.00, collision rate: 0.00, nav time: 6.25, total reward: 0.5033
2020-07-20 12:36:03, INFO: TRAIN in episode 611 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1848
2020-07-20 12:36:15, INFO: TRAIN in episode 612 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0102
2020-07-20 12:36:18, INFO: TRAIN in episode 613 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1980
2020-07-20 12:36:22, INFO: TRAIN in episode 614 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1295
2020-07-20 12:36:26, INFO: TRAIN in episode 615 has success rate: 1.00, collision rate: 0.00, nav time: 6.50, total reward: 0.5176
2020-07-20 12:36:29, INFO: TRAIN in episode 616 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1881
2020-07-20 12:36:32, INFO: TRAIN in episode 617 has success rate: 1.00, collision rate: 0.00, nav time: 7.00, total reward: 0.4911
2020-07-20 12:36:37, INFO: TRAIN in episode 618 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1456
2020-07-20 12:36:40, INFO: TRAIN in episode 619 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1897
2020-07-20 12:36:43, INFO: TRAIN in episode 620 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2114
2020-07-20 12:36:46, INFO: TRAIN in episode 621 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1971
2020-07-20 12:36:48, INFO: TRAIN in episode 622 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1796
2020-07-20 12:36:50, INFO: TRAIN in episode 623 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1823
2020-07-20 12:37:00, INFO: TRAIN in episode 624 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1720
